0,0,1,23.5,90,0.15,0.55,1.8,0.55,0.65,1.2,0.85,0.15,1.75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,7.5,1,0,30,0,0,1,0,0.12,499.28,428.44,295.66,0.105212413,609.931899,0.429747146,81578.6072
1,0,0,24.4,80,1.95,0.15,0.9,0.4,0.55,0.7,1.1,0.85,0.55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,1,0,40,1,0,0,30,0.11,146.43,262.42,123.21,0.415790466,231.9575848,0.519473174,81561.64031
0,0,1,21.5,260,1.55,0.1,1.55,1.95,0.15,0.5,1.7,1.4,0.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1.5,0,1,20,1,0,0,10,0.1,545.9,408.71,287.95,0.132506577,634.1800813,0.17590411,81541.02464
1,0,0,24.2,110,0.25,0.1,0.95,0.8,1.6,0.75,0.7,0.4,0.001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,8,0,1,80,0,0,1,10,0.04,150.32,292.55,134.26,0.501404865,284.5515433,0.347374429,81505.54622
0,0,1,24.5,10,1.7,1.4,0.55,0.1,1.85,0.4,0.85,1.8,1.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,5,0,1,80,1,0,0,50,0.06,353.76,319.71,194.14,0.385596892,376.4943463,0.141114726,81504.62604
0,0,1,23.8,30,0.4,0.65,1.8,1.6,1.5,0.1,1.25,0.3,1.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,1,10,0,0,1,20,0.14,430.92,341.46,234.1,0.208341262,469.0410957,0.445062785,81449.79187
0,1,0,23.2,100,0.35,1.75,1.8,1.7,1.05,1.85,1.55,1.95,1.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,12,1,0,10,1,0,0,50,0.14,584.79,391.38,280.75,0.329519508,545.2326258,0.066438356,81405.20129
0,0,1,21.4,140,1.8,1.85,0.5,1.45,1.05,0.25,1.9,0.65,0.3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,1,0,0,0,0,0,0,15,0,1,40,0,1,0,20,0.09,132.98,227.44,118.74,0.437323409,177.5195411,0.811843607,81382.39587
0,0,1,24.4,30,0.85,0.7,0.4,0.25,0.65,0.2,1.75,1.35,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,6,1,0,20,0,0,1,30,0.02,169.66,248.95,132.68,0.315865246,254.2459791,0.791990297,81368.29687
1,0,0,24.3,350,0.6,0.95,0.5,0.75,1.2,1.9,0.7,1.25,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,18,1,0,60,0,1,0,10,0.1,201.27,315.53,153.98,0.365025357,367.2668168,0.431316781,81362.79732
0,1,0,23.6,150,1.6,0.85,1.15,0.85,0.15,1.6,1.4,0.001,1.95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,0,14,0,1,80,1,0,0,40,0.1,315.71,341.24,186.67,0.366644211,436.7171495,0.075285388,81355.46779
1,0,0,20.2,170,1.6,0.1,1.45,1,0.7,1.8,1.2,1.55,0.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,2,0,1,40,0,0,1,30,0.09,224.16,294.48,152.67,0.385387226,328.1425134,0.350208904,81349.04081
0,1,0,20,270,0.25,0.05,0.95,0.65,0.35,1.1,1.05,0.85,0.001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,1,0,40,0.05,939.06,428.49,428.32,0.169997173,679.3723833,0.151702626,81333.37235
1,0,0,20.8,290,0.95,1.3,0.45,1.5,1,0.001,1.95,1.75,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,0,0,0,0,0,0,0,5,0,1,0,0,0,1,20,0.1,519.17,268.09,268.06,0.227237909,272.4832699,0.518188927,81327.45009
1,0,0,22.7,40,0.6,0.55,1.35,1.1,0.95,1.5,0.95,1.05,1.55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,10,1,0,10,1,0,0,40,0.01,419.09,337.21,228.53,0.222595968,450.778793,0.354689498,81322.10393
0,0,1,24.9,50,0.05,1.8,0.85,0.65,0.4,0.3,0.2,1.85,1.55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,0,1,0,0,0,0,0,0,0,0,10,0,1,60,0,0,1,0,0.001,320.24,396.4,225.87,0.228103053,524.960753,0.169159247,81304.97778
1,0,0,23.4,240,0.55,0.15,1.3,0.85,1.2,1.95,0.55,1.8,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,13,0,1,10,0,0,1,50,0.13,222.11,252.02,146.27,0.424102611,171.1274053,0.414982877,81285.23241
0,0,1,24.6,320,1.4,1.25,0.5,1.4,0.75,0.55,0.001,0.6,1.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,8,0,1,0,0,0,1,10,0.13,700.55,348.88,348.78,0.07607475,467.6216039,0.484978881,81269.38136
0,0,1,23.3,290,0.001,0.15,1.9,0.3,0.2,0.05,1.05,0.65,0.65,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,4,1,0,50,1,0,0,40,0.04,403.89,369.95,223.14,0.301826663,516.5157961,0.120015411,81267.68746
0,1,0,20.8,230,1.5,0.9,1.8,0.25,1.2,1.65,1.5,0.55,1.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,0,5,1,0,50,1,0,0,10,0.01,503.78,437.31,270.5,0.257954657,665.3435243,0.142732306,81262.14373
0,0,1,23.9,20,0.1,1.3,1.6,1.1,1.85,0.9,1,1.2,0.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,1,0,2.5,0,1,0,0,1,0,0,0.01,715.63,379.6,379.6,1.39E-05,570.5548744,0.133304795,81231.2712
1,0,0,20.1,310,0.65,0.001,0.95,1.7,1.45,0.9,0.6,1.95,1.9,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,4,0,1,20,0,1,0,20,0.07,132.06,226.62,117.91,0.363496456,193.256923,0.411577055,81229.85795
1,0,0,23.8,110,0.15,0.7,0.9,0.6,0.8,0.05,1.75,1.25,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,1,0,1.5,0,1,0,0,1,0,30,0.06,609.54,301.84,301.84,0.208642836,377.2260194,0.230441781,81216.20765
0,1,0,20.4,140,0.5,0.85,0.75,0.65,0.2,1.4,0.9,1,0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,3,0,1,20,0,0,1,50,0.04,470.69,362.16,236.48,0.38550357,462.580769,0.12956621,81213.86306
0,1,0,24.3,310,1.3,0.8,0.001,1,1.8,1.55,0.55,1.8,0.95,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,15,0,1,30,0,0,1,20,0.01,126.39,222.71,113.51,0.454404364,164.5614321,0.616315068,81211.62222
0,0,1,20.7,220,1.55,0.35,1.9,0.35,0.55,1.25,0.9,0.5,0.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,6,0,1,90,1,0,0,50,0.14,471.57,366.87,239.91,0.349531376,489.9452033,0.214754566,81211.12629
1,0,0,23.2,290,1.3,1.75,1.5,0.2,0.05,1.1,0.9,1.45,1.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,9,1,0,30,1,0,0,40,0.04,360.3,340.88,205.85,0.29322217,431.596021,0.305526826,81185.31346
0,1,0,21.5,210,0.25,1.85,0.85,0.3,0.1,1.8,0.8,1.65,1.9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,14,1,0,40,0,0,1,30,0.07,126.27,244.47,113.4,0.482592312,196.9886346,0.615325342,81145.16086
0,0,1,22.3,180,0.1,0.4,0.95,1,0.7,0.55,0.3,0.2,0.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,8.5,0,1,0,0,0,0,0,0,0,0,6,1,0,100,1,0,0,50,0.08,485.26,373.07,245.39,0.348265261,488.841385,0.075428082,81144.72734
0,1,0,21.8,100,0.65,1,0.9,1.05,0.35,1.6,1.65,0.85,0.35,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,11,1,0,90,0,1,0,50,0.1,132.04,235.35,106.49,0.532939904,141.755024,0.624210616,81121.53286
0,1,0,23.5,220,1.7,0.2,0.95,0.45,1,0.95,1.3,0.1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,2,1,0,70,1,0,0,50,0.12,485.9,376.45,242.49,0.395250333,468.4189664,0.09015411,81102.23289
0,0,1,21.4,190,0.95,0.65,0.15,0.4,0.45,1.45,0.2,0.05,1.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,14,0,1,30,0,0,1,10,0.12,458.12,387.89,254.36,0.177047162,587.2944099,0.174152968,81054.30276
1,0,0,24.4,330,1,0.7,1.6,0.75,0.75,1.7,1.25,1.9,1.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,4,1,0,50,1,0,0,20,0.001,212.82,301.98,148.33,0.410170854,331.0240188,0.441933219,81044.69416
1,0,0,24.3,310,1.85,0.001,0.45,1.2,1.9,0.8,0.25,0.3,0.85,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,6,0,1,20,0,0,1,30,0.03,131.79,226.45,117.71,0.360969637,194.113022,0.407296233,81034.28822
0,1,0,23.7,40,1.2,0.6,1.15,0.45,0.35,1.9,1.65,0.3,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,6,1,0,30,0,1,0,10,0.001,376.82,360.02,221.17,0.219022512,518.6336248,0.230231735,81025.34914
0,0,1,21,170,0.4,1.1,1,1.9,0.5,0.001,0.7,0.95,1.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,12,0,1,30,0,1,0,0,0.09,419.22,396.91,264.71,0.112383201,579.7628811,0.214135845,80987.40505
0,0,1,24.1,340,1.5,1.15,1.75,0.85,0.55,1.85,1.7,0.65,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,6.5,1,0,80,1,0,0,30,0.02,340.13,359.79,198.55,0.348739431,477.5944869,0.13581621,80944.61352
1,0,0,21,10,1.7,0.3,1.85,1.9,0.95,0.35,0.7,0.75,0.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.5,0,0,0,0,0,0,1,0,0,0,8,0,1,70,0,1,0,10,0.07,211.34,324.39,158,0.397136001,375.4901567,0.286054224,80933.76793
0,1,0,24,240,0.1,0.7,1.6,1.15,1.7,0.15,1.3,1.05,0.05,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,10,1,0,20,0,0,1,10,0.05,395.02,353.01,227.96,0.180847122,519.0419995,0.240325342,80911.64715
1,0,0,23.5,270,0.7,1.45,1.4,1.95,0.85,0.3,1.5,0.3,1.9,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,8.5,1,0,40,1,0,0,50,0.04,153.86,244.37,119.66,0.485371934,170.9981853,0.391733447,80866.51464
0,1,0,22.1,60,0.3,1.5,0.75,1.15,0.2,0.25,1,1,1.85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,7,1,0,90,1,0,0,50,0.02,573.46,409.88,276.52,0.367788599,561.2718211,0.090439498,80845.93205
1,0,0,23.4,320,1.45,0.9,0.2,0.55,0.001,1.05,0.35,0.8,0.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,1,0,0,0,12,0,1,50,0,0,1,40,0.15,218.03,293.97,150.1,0.377190732,327.4350563,0.300703767,80842.93608
0,1,0,24.1,210,1.2,0.05,0.35,0.2,1.7,1.65,1.15,1.45,1.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,10,1,0,30,0,0,1,0,0.09,410.72,401.68,261.34,0.13676984,578.2227659,0.212566781,80815.32837
1,0,0,24.8,60,1.7,0.2,0.55,0.3,0.001,1.25,0.45,0.6,1.65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,14,0,1,50,0,1,0,50,0.001,265.42,286.11,158.52,0.440633084,279.9126596,0.258,80810.16547
1,0,0,22.6,260,0.5,1.75,1,0.001,0.95,1.9,1.85,1.85,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,4,0,1,10,0,0,1,10,0.03,387.08,333.97,225.64,0.126373673,463.8250617,0.422307648,80805.97976
0,1,0,24.2,70,0.2,1.4,1.9,1.75,1.85,1.95,1.9,0.4,1.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,13,1,0,30,0,1,0,30,0.02,488.68,394.99,253.82,0.285497418,584.9667321,0.043074772,80782.99425
1,0,0,23.4,260,1.75,1.15,1.9,0.25,1.45,1.65,0.001,0.75,1.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,10,1,0,100,1,0,0,50,0.11,226.64,273.91,148.02,0.450286718,205.7181261,0.443017123,80763.74613
1,0,0,22,250,1.75,1.15,1.55,0.7,1.95,1.25,1.3,1.6,1.95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,13,0,1,10,0,0,1,50,0.09,231.51,255.53,149.95,0.411515628,185.6329733,0.487965753,80755.42315
0,1,0,20.8,350,0.9,0.75,1.3,1.1,1.4,1.05,0.55,1.7,0.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,3,0,1,60,0,0,1,50,0.15,563.1,406.05,272.12,0.366927161,545.9598016,0.011519977,80739.46443
1,0,0,22.1,240,0.05,0.8,1.1,0.45,0.9,0.45,1.95,1.5,0.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,11,0,1,40,0,0,1,0,0.06,328.05,378.79,229.12,0.169930635,491.8365975,0.329737443,80735.60733
0,0,1,22.3,40,0.35,0.95,0.001,1.4,1.1,1.5,0.6,1.5,0.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,14,1,0,50,0,1,0,50,0.13,442.66,355.28,228.69,0.357287495,467.243853,0.138080479,80704.29557
0,1,0,20.4,230,0.75,0.5,1.95,0.85,0.95,0.4,1.9,0.2,0.85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,1,20,0.03,937.48,428.44,427.93,0.167714734,678.94319,0.166980594,80698.85746
0,1,0,21.2,310,0.75,1.15,1.95,0.9,0.05,0.55,0.5,1.95,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,15,0,1,40,1,0,0,20,0.08,127.49,222.52,113.83,0.515011815,147.1290188,0.623192352,80655.80809
1,0,0,24.5,230,0.45,1.6,1.9,1.1,0.3,1.6,0.05,1.95,0.65,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,16,0,0,0,0,1,0,0,0,0,0,12,0,1,10,0,0,1,40,0.09,289.8,285.75,178.05,0.253531154,343.0999817,0.294910388,80644.79291
1,0,0,23.4,160,0.5,0.25,1.7,1.3,0.25,1.85,0.1,1.5,0.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0,1,30,1,0,0,20,0.14,131.89,242.16,117.76,0.399507279,196.232989,0.495995434,80632.19264
1,0,0,23.4,280,0.7,1.75,0.15,0.55,0.3,0.4,0.3,1.7,1.85,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,9,1,0,40,0,0,1,20,0.05,131.32,247.95,117.3,0.434127386,215.8261052,0.356535388,80597.79818
0,1,0,23.5,230,0.3,1.65,0.3,1.4,0.25,0.85,0.15,0.7,0.45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,13,0,1,60,1,0,0,50,0.11,372.32,330.93,198.31,0.425311827,387.456785,0.071860731,80572.80562
1,0,0,24.2,180,1,1.25,0.55,1.45,0.45,0.1,0.4,0.35,1.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,12,0,1,80,0,1,0,0,0.04,202.1,339.77,180.45,0.376228926,365.8383567,0.255717466,80553.76895
0,1,0,21.5,140,1,0.05,0.05,1.1,1.25,1.35,1.75,1.2,0.85,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,10,1,0,30,1,0,0,10,0.08,467.06,396.88,255.85,0.204217962,606.8584019,0.110692352,80476.51405
0,1,0,21.5,120,1.7,1.15,1.95,1.45,1.9,0.65,0.95,1.05,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,0,0,30,1,0,0,1,0,0,30,0.02,499,257.99,257.99,0.255288691,266.3224734,0.619311073,80437.08433
1,0,0,23.6,120,0.2,1.25,1.25,0.001,1.15,1.1,1.05,0.65,1.45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,10,1,0,20,0,1,0,10,0.09,371.38,341.72,220.04,0.168139176,454.7947541,0.458076484,80404.94016
0,0,1,24.1,10,1.3,0.75,1.15,1.5,0.25,0.95,1.05,1.7,0.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,1,80,1,0,0,40,0.03,381.91,359.46,214.75,0.299108733,493.5963548,0.164459475,80381.15005
1,0,0,24.2,150,0.65,0.35,0.15,0.8,1.3,1.45,1.2,1.45,1.15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,16,1,0,10,0,1,0,10,0.07,363.88,324.94,217.03,0.131658247,461.9853292,0.218293379,80299.79572
1,0,0,22.2,240,1.05,1.95,1.25,1.25,0.45,1.3,1.2,0.55,1.85,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,0,0,12,1,0,20,1,0,0,30,0.15,341.46,318.87,197.77,0.271199177,417.4819649,0.209255708,80295.84685
0,1,0,21.3,310,0.8,1.7,1.7,0.4,1.1,1.15,0.1,1,0.85,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,1,0,0,2,0,1,10,1,0,0,30,0.02,583.8,401.45,290.45,0.2080247,609.2270612,0.004461758,80295.22475
0,0,1,23,130,0.1,0.55,1,0.7,1.5,1.35,0.6,0.5,1.65,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,6.5,1,0,40,1,0,0,20,0.15,132.32,248.75,118.14,0.416238556,224.1939296,0.810216895,80258.7735
1,0,0,20.1,60,0.7,1.25,1.45,0.15,1.5,0.6,1.45,1.2,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,4,0,1,20,0,0,1,20,0.14,240.81,279.14,159.95,0.304955975,289.2184,0.447469749,80252.51158
1,0,0,20.1,210,0.9,0.85,1.45,0.001,1.45,0.6,0.55,1.75,0.65,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,1,0,0,0,0,0,11,1,0,30,0,0,1,20,0.02,319.34,322.94,189.32,0.311692332,411.7295436,0.338917237,80190.49059
1,0,0,20.9,0,0.05,0.25,0.2,1.2,1.5,1.65,0.001,1.35,0.35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,1,0,0,0,18,0,1,10,0,1,0,10,0.03,235.04,272.74,166.97,0.158861792,317.9543861,0.442732306,80183.56513
1,0,0,22.4,170,1.35,0.35,1.1,0.1,1.25,0.9,0.55,1.45,0.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,1,0,0,10,1,0,30,1,0,0,20,0.05,189.54,271.11,140.18,0.363143544,262.4660142,0.459265411,80175.43736
0,1,0,20.4,230,1.35,1.5,0.55,0.2,1.6,0.95,0.7,1.15,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,7,1,0,80,1,0,0,50,0.12,132.16,235.45,106.71,0.531207923,142.9933972,0.618541096,80153.8993
0,0,1,24.6,150,1.8,1.35,0.001,1.6,1.2,1.55,1.15,0.35,0.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,10,0,1,0,0,0,0,0,0,0,0,11,0,1,10,0,0,1,0,0.12,449.69,383.13,276.32,0.038623137,525.7660157,0.486320205,80151.51954
1,0,0,23.8,250,1.75,1.6,1.8,1.75,1.9,0.9,1.9,1.85,0.7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,12,0,1,60,0,1,0,20,0.04,131.79,226.39,117.68,0.57086042,136.8805168,0.493398402,80145.97359
0,1,0,20.7,190,1.9,1.2,1.9,1.4,0.55,1.9,0.001,1.05,0.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,15,1,0,40,0,1,0,10,0.001,547.22,444.28,286.67,0.218950254,681.8311292,0.012347603,80133.82291
1,0,0,20.8,80,0.4,1.2,0.1,0.95,0.9,0.25,1.75,0.2,1.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,0,0,0,16,0,1,10,0,0,1,10,0.09,247.56,277.93,172.17,0.151896101,330.5930137,0.391038813,80127.05495
